"element","position","multiplier","is_captain","is_vice_captain","id","gameweek"
355,9,1,TRUE,FALSE,"2955408",16
225,10,1,FALSE,FALSE,"2955408",16
415,11,1,FALSE,FALSE,"2955408",16
230,12,0,FALSE,FALSE,"2955408",16
567,13,0,FALSE,FALSE,"2955408",16
405,14,0,FALSE,FALSE,"2955408",16
131,15,0,FALSE,FALSE,"2955408",16
520,1,1,FALSE,FALSE,"2955408",17
368,2,1,FALSE,FALSE,"2955408",17
342,3,1,FALSE,FALSE,"2955408",17
29,4,1,FALSE,FALSE,"2955408",17
405,5,1,FALSE,FALSE,"2955408",17
412,6,1,FALSE,FALSE,"2955408",17
143,7,1,FALSE,FALSE,"2955408",17
249,8,1,FALSE,FALSE,"2955408",17
557,9,2,TRUE,FALSE,"2955408",17
225,10,1,FALSE,FALSE,"2955408",17
415,11,1,FALSE,TRUE,"2955408",17
230,12,0,FALSE,FALSE,"2955408",17
567,13,0,FALSE,FALSE,"2955408",17
355,14,0,FALSE,FALSE,"2955408",17
131,15,0,FALSE,FALSE,"2955408",17
520,1,1,FALSE,FALSE,"2955408",18
342,2,1,FALSE,FALSE,"2955408",18
29,3,1,FALSE,FALSE,"2955408",18
405,4,1,FALSE,TRUE,"2955408",18
143,5,2,TRUE,FALSE,"2955408",18
412,6,1,FALSE,FALSE,"2955408",18
557,7,1,FALSE,FALSE,"2955408",18
249,8,1,FALSE,FALSE,"2955408",18
567,9,1,FALSE,FALSE,"2955408",18
415,10,1,FALSE,FALSE,"2955408",18
355,11,1,FALSE,FALSE,"2955408",18
230,12,0,FALSE,FALSE,"2955408",18
225,13,0,FALSE,FALSE,"2955408",18
368,14,0,FALSE,FALSE,"2955408",18
131,15,0,FALSE,FALSE,"2955408",18
520,1,1,FALSE,FALSE,"2955408",19
48,2,1,FALSE,FALSE,"2955408",19
368,3,1,FALSE,FALSE,"2955408",19
342,4,1,FALSE,FALSE,"2955408",19
29,5,1,FALSE,FALSE,"2955408",19
405,6,1,FALSE,FALSE,"2955408",19
412,7,2,TRUE,FALSE,"2955408",19
557,8,1,FALSE,FALSE,"2955408",19
119,9,1,FALSE,FALSE,"2955408",19
355,10,1,FALSE,FALSE,"2955408",19
415,11,1,FALSE,TRUE,"2955408",19
230,12,0,FALSE,FALSE,"2955408",19
143,13,0,FALSE,FALSE,"2955408",19
567,14,0,FALSE,FALSE,"2955408",19
249,15,0,FALSE,FALSE,"2955408",19
520,1,1,FALSE,FALSE,"2955408",20
342,2,1,FALSE,FALSE,"2955408",20
29,3,1,FALSE,FALSE,"2955408",20
405,4,1,FALSE,FALSE,"2955408",20
48,5,1,FALSE,FALSE,"2955408",20
378,6,1,FALSE,FALSE,"2955408",20
412,7,1,FALSE,FALSE,"2955408",20
557,8,2,TRUE,FALSE,"2955408",20
567,9,1,FALSE,FALSE,"2955408",20
119,10,1,FALSE,FALSE,"2955408",20
415,11,1,FALSE,TRUE,"2955408",20
230,12,0,FALSE,FALSE,"2955408",20
368,13,0,FALSE,FALSE,"2955408",20
355,14,0,FALSE,FALSE,"2955408",20
143,15,0,FALSE,FALSE,"2955408",20
520,1,1,FALSE,FALSE,"2955408",21
342,2,1,FALSE,FALSE,"2955408",21
29,3,1,FALSE,FALSE,"2955408",21
405,4,1,FALSE,FALSE,"2955408",21
48,5,1,FALSE,FALSE,"2955408",21
378,6,1,FALSE,FALSE,"2955408",21
412,7,1,FALSE,FALSE,"2955408",21
567,8,1,FALSE,TRUE,"2955408",21
355,9,1,FALSE,FALSE,"2955408",21
314,10,2,TRUE,FALSE,"2955408",21
415,11,1,FALSE,FALSE,"2955408",21
230,12,0,FALSE,FALSE,"2955408",21
368,13,0,FALSE,FALSE,"2955408",21
557,14,0,FALSE,FALSE,"2955408",21
143,15,0,FALSE,FALSE,"2955408",21
520,1,1,FALSE,FALSE,"2955408",22
195,2,1,FALSE,FALSE,"2955408",22
342,3,1,FALSE,FALSE,"2955408",22
29,4,1,FALSE,FALSE,"2955408",22
405,5,1,FALSE,FALSE,"2955408",22
412,6,1,FALSE,TRUE,"2955408",22
567,7,1,FALSE,FALSE,"2955408",22
378,8,1,FALSE,FALSE,"2955408",22
355,9,1,FALSE,FALSE,"2955408",22
314,10,1,FALSE,FALSE,"2955408",22
415,11,2,TRUE,FALSE,"2955408",22
230,12,0,FALSE,FALSE,"2955408",22
368,13,0,FALSE,FALSE,"2955408",22
557,14,0,FALSE,FALSE,"2955408",22
143,15,0,FALSE,FALSE,"2955408",22
520,1,1,FALSE,FALSE,"2955408",23
342,2,1,FALSE,FALSE,"2955408",23
29,3,1,FALSE,FALSE,"2955408",23
405,4,1,FALSE,FALSE,"2955408",23
195,5,1,FALSE,FALSE,"2955408",23
378,6,1,FALSE,FALSE,"2955408",23
412,7,1,FALSE,FALSE,"2955408",23
567,8,1,FALSE,FALSE,"2955408",23
355,9,2,TRUE,FALSE,"2955408",23
314,10,1,FALSE,TRUE,"2955408",23
415,11,1,FALSE,FALSE,"2955408",23
230,12,0,FALSE,FALSE,"2955408",23
368,13,0,FALSE,FALSE,"2955408",23
557,14,0,FALSE,FALSE,"2955408",23
143,15,0,FALSE,FALSE,"2955408",23
520,1,1,FALSE,FALSE,"2955408",24
195,2,1,FALSE,FALSE,"2955408",24
342,3,1,FALSE,FALSE,"2955408",24
29,4,1,FALSE,FALSE,"2955408",24
405,5,1,FALSE,FALSE,"2955408",24
368,6,1,FALSE,FALSE,"2955408",24
412,7,1,FALSE,FALSE,"2955408",24
567,8,1,FALSE,FALSE,"2955408",24
378,9,1,FALSE,FALSE,"2955408",24
355,10,2,TRUE,FALSE,"2955408",24
314,11,1,FALSE,TRUE,"2955408",24
230,12,0,FALSE,FALSE,"2955408",24
415,13,0,FALSE,FALSE,"2955408",24
143,14,0,FALSE,FALSE,"2955408",24
557,15,0,FALSE,FALSE,"2955408",24
520,1,1,FALSE,FALSE,"2955408",25
368,2,1,FALSE,FALSE,"2955408",25
342,3,1,FALSE,FALSE,"2955408",25
29,4,1,FALSE,FALSE,"2955408",25
405,5,1,FALSE,FALSE,"2955408",25
412,6,1,FALSE,FALSE,"2955408",25
143,7,1,FALSE,FALSE,"2955408",25
567,8,1,FALSE,FALSE,"2955408",25
378,9,1,FALSE,FALSE,"2955408",25
557,10,1,FALSE,FALSE,"2955408",25
355,11,2,TRUE,FALSE,"2955408",25
230,12,0,FALSE,FALSE,"2955408",25
415,13,0,FALSE,FALSE,"2955408",25
314,14,0,FALSE,TRUE,"2955408",25
195,15,0,FALSE,FALSE,"2955408",25
230,1,1,FALSE,FALSE,"2955408",26
368,2,1,FALSE,FALSE,"2955408",26
342,3,1,FALSE,FALSE,"2955408",26
29,4,1,FALSE,FALSE,"2955408",26
32,5,1,FALSE,FALSE,"2955408",26
283,6,1,FALSE,FALSE,"2955408",26
412,7,1,FALSE,FALSE,"2955408",26
567,8,1,FALSE,TRUE,"2955408",26
378,9,1,FALSE,FALSE,"2955408",26
557,10,1,FALSE,FALSE,"2955408",26
355,11,2,TRUE,FALSE,"2955408",26
520,12,0,FALSE,FALSE,"2955408",26
143,13,0,FALSE,FALSE,"2955408",26
415,14,0,FALSE,FALSE,"2955408",26
314,15,0,FALSE,FALSE,"2955408",26
520,1,1,FALSE,FALSE,"2955408",27
342,2,1,FALSE,FALSE,"2955408",27
29,3,1,FALSE,FALSE,"2955408",27
368,4,1,FALSE,FALSE,"2955408",27
10,5,1,FALSE,FALSE,"2955408",27
570,6,1,FALSE,FALSE,"2955408",27
378,7,1,FALSE,FALSE,"2955408",27
412,8,1,FALSE,TRUE,"2955408",27
567,9,1,FALSE,FALSE,"2955408",27
415,10,1,FALSE,FALSE,"2955408",27
355,11,2,TRUE,FALSE,"2955408",27
230,12,0,FALSE,FALSE,"2955408",27
314,13,0,FALSE,FALSE,"2955408",27
557,14,0,FALSE,FALSE,"2955408",27
283,15,0,FALSE,FALSE,"2955408",27
230,1,1,FALSE,FALSE,"2955408",28
342,2,1,FALSE,FALSE,"2955408",28
29,3,1,FALSE,TRUE,"2955408",28
10,4,1,FALSE,FALSE,"2955408",28
540,5,1,FALSE,FALSE,"2955408",28
570,6,1,FALSE,FALSE,"2955408",28
378,7,1,FALSE,FALSE,"2955408",28
412,8,1,FALSE,FALSE,"2955408",28
567,9,1,FALSE,FALSE,"2955408",28
415,10,1,FALSE,FALSE,"2955408",28
355,11,2,TRUE,FALSE,"2955408",28
520,12,0,FALSE,FALSE,"2955408",28
368,13,0,FALSE,FALSE,"2955408",28
283,14,0,FALSE,FALSE,"2955408",28
314,15,0,FALSE,FALSE,"2955408",28
101,1,1,FALSE,FALSE,"2955408",29
114,2,1,FALSE,FALSE,"2955408",29
321,3,1,FALSE,FALSE,"2955408",29
506,4,1,FALSE,FALSE,"2955408",29
526,5,1,FALSE,FALSE,"2955408",29
43,6,1,FALSE,FALSE,"2955408",29
516,7,2,TRUE,FALSE,"2955408",29
504,8,1,FALSE,FALSE,"2955408",29
326,9,1,FALSE,FALSE,"2955408",29
60,10,1,FALSE,TRUE,"2955408",29
117,11,1,FALSE,FALSE,"2955408",29
614,12,0,FALSE,FALSE,"2955408",29
689,13,0,FALSE,FALSE,"2955408",29
465,14,0,FALSE,FALSE,"2955408",29
173,15,0,FALSE,FALSE,"2955408",29
520,1,1,FALSE,FALSE,"2955408",30
342,2,1,FALSE,FALSE,"2955408",30
29,3,1,FALSE,FALSE,"2955408",30
283,4,1,FALSE,FALSE,"2955408",30
108,5,1,FALSE,FALSE,"2955408",30
540,6,1,FALSE,FALSE,"2955408",30
570,7,1,FALSE,FALSE,"2955408",30
378,8,1,FALSE,FALSE,"2955408",30
412,9,1,FALSE,FALSE,"2955408",30
415,10,1,FALSE,TRUE,"2955408",30
355,11,2,TRUE,FALSE,"2955408",30
230,12,0,FALSE,FALSE,"2955408",30
10,13,0,FALSE,FALSE,"2955408",30
368,14,0,FALSE,FALSE,"2955408",30
314,15,0,FALSE,FALSE,"2955408",30
520,1,1,FALSE,FALSE,"2955408",31
283,2,1,FALSE,FALSE,"2955408",31
368,3,1,FALSE,FALSE,"2955408",31
29,4,1,FALSE,FALSE,"2955408",31
10,5,1,FALSE,FALSE,"2955408",31
304,6,1,FALSE,FALSE,"2955408",31
108,7,1,FALSE,FALSE,"2955408",31
378,8,1,FALSE,FALSE,"2955408",31
540,9,1,FALSE,FALSE,"2955408",31
355,10,1,TRUE,FALSE,"2955408",31
415,11,2,FALSE,TRUE,"2955408",31
230,12,0,FALSE,FALSE,"2955408",31
342,13,0,FALSE,FALSE,"2955408",31
314,14,0,FALSE,FALSE,"2955408",31
412,15,0,FALSE,FALSE,"2955408",31
520,1,1,FALSE,FALSE,"2955408",32
368,2,1,FALSE,FALSE,"2955408",32
29,3,1,FALSE,FALSE,"2955408",32
283,4,1,FALSE,FALSE,"2955408",32
412,5,1,FALSE,FALSE,"2955408",32
304,6,1,FALSE,FALSE,"2955408",32
108,7,1,FALSE,FALSE,"2955408",32
540,8,1,FALSE,FALSE,"2955408",32
355,9,2,TRUE,FALSE,"2955408",32
776,10,1,FALSE,FALSE,"2955408",32
415,11,1,FALSE,TRUE,"2955408",32
230,12,0,FALSE,FALSE,"2955408",32
378,13,0,FALSE,FALSE,"2955408",32
10,14,0,FALSE,FALSE,"2955408",32
342,15,0,FALSE,FALSE,"2955408",32
569,1,1,FALSE,FALSE,"2955408",33
283,2,1,FALSE,FALSE,"2955408",33
29,3,1,FALSE,FALSE,"2955408",33
10,4,1,FALSE,FALSE,"2955408",33
412,5,1,FALSE,FALSE,"2955408",33
304,6,1,FALSE,FALSE,"2955408",33
108,7,1,FALSE,FALSE,"2955408",33
540,8,1,FALSE,FALSE,"2955408",33
355,9,2,TRUE,FALSE,"2955408",33
776,10,1,FALSE,FALSE,"2955408",33
415,11,1,FALSE,TRUE,"2955408",33
520,12,0,FALSE,FALSE,"2955408",33
378,13,0,FALSE,FALSE,"2955408",33
368,14,0,FALSE,FALSE,"2955408",33
342,15,0,FALSE,FALSE,"2955408",33
569,1,1,FALSE,FALSE,"2955408",34
283,2,1,FALSE,FALSE,"2955408",34
29,3,2,TRUE,FALSE,"2955408",34
10,4,1,FALSE,FALSE,"2955408",34
342,5,1,FALSE,FALSE,"2955408",34
412,6,1,FALSE,FALSE,"2955408",34
304,7,1,FALSE,TRUE,"2955408",34
108,8,1,FALSE,FALSE,"2955408",34
236,9,1,FALSE,FALSE,"2955408",34
540,10,1,FALSE,FALSE,"2955408",34
415,11,1,FALSE,FALSE,"2955408",34
520,12,0,FALSE,FALSE,"2955408",34
368,13,0,FALSE,FALSE,"2955408",34
355,14,0,FALSE,FALSE,"2955408",34
776,15,0,FALSE,FALSE,"2955408",34
520,1,1,FALSE,FALSE,"2955408",35
342,2,1,FALSE,FALSE,"2955408",35
29,3,1,FALSE,FALSE,"2955408",35
10,4,1,FALSE,FALSE,"2955408",35
412,5,1,FALSE,FALSE,"2955408",35
108,6,1,FALSE,FALSE,"2955408",35
236,7,1,FALSE,FALSE,"2955408",35
540,8,1,FALSE,FALSE,"2955408",35
355,9,1,FALSE,FALSE,"2955408",35
776,10,1,FALSE,TRUE,"2955408",35
415,11,2,TRUE,FALSE,"2955408",35
569,12,0,FALSE,FALSE,"2955408",35
368,13,0,FALSE,FALSE,"2955408",35
304,14,0,FALSE,FALSE,"2955408",35
283,15,0,FALSE,FALSE,"2955408",35
569,1,2,TRUE,FALSE,"2955408",36
368,2,1,FALSE,FALSE,"2955408",36
342,3,1,FALSE,FALSE,"2955408",36
29,4,1,FALSE,FALSE,"2955408",36
304,5,1,FALSE,FALSE,"2955408",36
412,6,1,FALSE,FALSE,"2955408",36
108,7,1,FALSE,FALSE,"2955408",36
236,8,1,FALSE,FALSE,"2955408",36
540,9,1,FALSE,FALSE,"2955408",36
590,10,1,FALSE,FALSE,"2955408",36
415,11,1,FALSE,TRUE,"2955408",36
520,12,1,FALSE,FALSE,"2955408",36
10,13,1,FALSE,FALSE,"2955408",36
283,14,1,FALSE,FALSE,"2955408",36
154,15,1,FALSE,FALSE,"2955408",36
520,1,1,FALSE,FALSE,"2955408",37
633,2,1,FALSE,FALSE,"2955408",37
342,3,1,FALSE,FALSE,"2955408",37
29,4,1,FALSE,FALSE,"2955408",37
108,5,1,FALSE,FALSE,"2955408",37
412,6,1,FALSE,TRUE,"2955408",37
236,7,1,FALSE,FALSE,"2955408",37
540,8,1,FALSE,FALSE,"2955408",37
590,9,1,FALSE,FALSE,"2955408",37
154,10,1,FALSE,FALSE,"2955408",37
415,11,3,TRUE,FALSE,"2955408",37
569,12,0,FALSE,FALSE,"2955408",37
368,13,0,FALSE,FALSE,"2955408",37
304,14,0,FALSE,FALSE,"2955408",37
10,15,0,FALSE,FALSE,"2955408",37
520,1,1,FALSE,FALSE,"2955408",38
321,2,1,FALSE,FALSE,"2955408",38
342,3,1,FALSE,FALSE,"2955408",38
29,4,1,FALSE,FALSE,"2955408",38
304,5,1,FALSE,FALSE,"2955408",38
108,6,1,FALSE,FALSE,"2955408",38
236,7,1,FALSE,FALSE,"2955408",38
540,8,1,FALSE,FALSE,"2955408",38
590,9,1,FALSE,FALSE,"2955408",38
154,10,1,FALSE,FALSE,"2955408",38
415,11,2,TRUE,FALSE,"2955408",38
569,12,0,FALSE,FALSE,"2955408",38
412,13,0,FALSE,TRUE,"2955408",38
368,14,0,FALSE,FALSE,"2955408",38
10,15,0,FALSE,FALSE,"2955408",38
148,1,1,FALSE,FALSE,"19690",1
290,2,1,FALSE,FALSE,"19690",1
313,3,1,FALSE,FALSE,"19690",1
391,4,1,FALSE,FALSE,"19690",1
509,5,1,FALSE,FALSE,"19690",1
603,6,1,FALSE,FALSE,"19690",1
304,7,1,FALSE,FALSE,"19690",1
504,8,1,FALSE,FALSE,"19690",1
373,9,2,TRUE,FALSE,"19690",1
343,10,1,FALSE,FALSE,"19690",1
60,11,1,FALSE,TRUE,"19690",1
263,12,0,FALSE,FALSE,"19690",1
507,13,0,FALSE,FALSE,"19690",1
197,14,0,FALSE,FALSE,"19690",1
1,15,0,FALSE,FALSE,"19690",1
148,1,1,FALSE,FALSE,"19690",2
290,2,1,FALSE,FALSE,"19690",2
313,3,1,FALSE,FALSE,"19690",2
391,4,1,FALSE,FALSE,"19690",2
509,5,1,FALSE,FALSE,"19690",2
603,6,1,FALSE,FALSE,"19690",2
304,7,1,FALSE,FALSE,"19690",2
504,8,1,FALSE,FALSE,"19690",2
373,9,1,FALSE,TRUE,"19690",2
343,10,1,FALSE,FALSE,"19690",2
60,11,2,TRUE,FALSE,"19690",2
263,12,0,FALSE,FALSE,"19690",2
197,13,0,FALSE,FALSE,"19690",2
507,14,0,FALSE,FALSE,"19690",2
1,15,0,FALSE,FALSE,"19690",2
263,1,1,FALSE,FALSE,"19690",3
290,2,1,FALSE,FALSE,"19690",3
313,3,1,FALSE,FALSE,"19690",3
391,4,1,FALSE,FALSE,"19690",3
509,5,1,FALSE,FALSE,"19690",3
373,6,2,TRUE,FALSE,"19690",3
603,7,1,FALSE,FALSE,"19690",3
304,8,1,FALSE,FALSE,"19690",3
504,9,1,FALSE,FALSE,"19690",3
343,10,1,FALSE,FALSE,"19690",3
60,11,1,FALSE,TRUE,"19690",3
148,12,0,FALSE,FALSE,"19690",3
197,13,0,FALSE,FALSE,"19690",3
507,14,0,FALSE,FALSE,"19690",3
1,15,0,FALSE,FALSE,"19690",3
263,1,1,FALSE,FALSE,"19690",4
290,2,1,FALSE,FALSE,"19690",4
197,3,1,FALSE,FALSE,"19690",4
391,4,1,FALSE,FALSE,"19690",4
509,5,1,FALSE,FALSE,"19690",4
373,6,2,TRUE,FALSE,"19690",4
603,7,1,FALSE,FALSE,"19690",4
304,8,1,FALSE,FALSE,"19690",4
504,9,1,FALSE,FALSE,"19690",4
343,10,1,FALSE,FALSE,"19690",4
60,11,1,FALSE,TRUE,"19690",4
148,12,0,FALSE,FALSE,"19690",4
313,13,0,FALSE,FALSE,"19690",4
691,14,0,FALSE,FALSE,"19690",4
507,15,0,FALSE,FALSE,"19690",4
148,1,1,FALSE,FALSE,"19690",5
507,2,1,FALSE,FALSE,"19690",5
197,3,1,FALSE,FALSE,"19690",5
391,4,1,FALSE,FALSE,"19690",5
509,5,1,FALSE,FALSE,"19690",5
373,6,2,TRUE,FALSE,"19690",5
603,7,1,FALSE,FALSE,"19690",5
304,8,1,FALSE,FALSE,"19690",5
504,9,1,FALSE,FALSE,"19690",5
343,10,1,FALSE,FALSE,"19690",5
60,11,1,FALSE,TRUE,"19690",5
263,12,0,FALSE,FALSE,"19690",5
313,13,0,FALSE,FALSE,"19690",5
691,14,0,FALSE,FALSE,"19690",5
290,15,0,FALSE,FALSE,"19690",5
263,1,1,FALSE,FALSE,"19690",6
313,2,1,FALSE,FALSE,"19690",6
197,3,1,FALSE,FALSE,"19690",6
391,4,1,FALSE,FALSE,"19690",6
509,5,1,FALSE,FALSE,"19690",6
373,6,2,TRUE,FALSE,"19690",6
603,7,1,FALSE,FALSE,"19690",6
304,8,1,FALSE,FALSE,"19690",6
504,9,1,FALSE,FALSE,"19690",6
343,10,1,FALSE,FALSE,"19690",6
60,11,1,FALSE,TRUE,"19690",6
148,12,0,FALSE,FALSE,"19690",6
290,13,0,FALSE,FALSE,"19690",6
691,14,0,FALSE,FALSE,"19690",6
507,15,0,FALSE,FALSE,"19690",6
263,1,1,FALSE,FALSE,"19690",7
313,2,1,FALSE,FALSE,"19690",7
197,3,1,FALSE,FALSE,"19690",7
386,4,1,FALSE,FALSE,"19690",7
700,5,1,FALSE,FALSE,"19690",7
304,6,1,FALSE,FALSE,"19690",7
504,7,1,FALSE,FALSE,"19690",7
373,8,2,TRUE,FALSE,"19690",7
60,9,1,FALSE,TRUE,"19690",7
343,10,1,FALSE,FALSE,"19690",7
691,11,1,FALSE,FALSE,"19690",7
148,12,0,FALSE,FALSE,"19690",7
290,13,0,FALSE,FALSE,"19690",7
509,14,0,FALSE,FALSE,"19690",7
391,15,0,FALSE,FALSE,"19690",7
263,1,1,FALSE,FALSE,"19690",8
313,2,1,FALSE,FALSE,"19690",8
197,3,1,FALSE,FALSE,"19690",8
386,4,1,FALSE,FALSE,"19690",8
290,5,1,FALSE,FALSE,"19690",8
509,6,1,FALSE,FALSE,"19690",8
504,7,1,FALSE,FALSE,"19690",8
373,8,2,TRUE,FALSE,"19690",8
60,9,1,FALSE,TRUE,"19690",8
343,10,1,FALSE,FALSE,"19690",8
691,11,1,FALSE,FALSE,"19690",8
148,12,0,FALSE,FALSE,"19690",8
700,13,0,FALSE,FALSE,"19690",8
304,14,0,FALSE,FALSE,"19690",8
391,15,0,FALSE,FALSE,"19690",8
263,1,1,FALSE,FALSE,"19690",9
313,2,1,FALSE,FALSE,"19690",9
197,3,1,FALSE,FALSE,"19690",9
386,4,1,FALSE,FALSE,"19690",9
290,5,1,FALSE,FALSE,"19690",9
509,6,1,FALSE,FALSE,"19690",9
362,7,1,FALSE,FALSE,"19690",9
373,8,1,FALSE,TRUE,"19690",9
504,9,2,TRUE,FALSE,"19690",9
60,10,1,FALSE,FALSE,"19690",9
343,11,1,FALSE,FALSE,"19690",9
148,12,0,FALSE,FALSE,"19690",9
700,13,0,FALSE,FALSE,"19690",9
691,14,0,FALSE,FALSE,"19690",9
391,15,0,FALSE,FALSE,"19690",9
263,1,1,FALSE,FALSE,"19690",10
313,2,1,FALSE,FALSE,"19690",10
197,3,1,FALSE,FALSE,"19690",10
290,4,1,FALSE,FALSE,"19690",10
509,5,1,FALSE,FALSE,"19690",10
362,6,1,FALSE,FALSE,"19690",10
504,7,1,FALSE,TRUE,"19690",10
700,8,1,FALSE,FALSE,"19690",10
373,9,1,FALSE,FALSE,"19690",10
343,10,1,FALSE,FALSE,"19690",10
60,11,2,TRUE,FALSE,"19690",10
148,12,0,FALSE,FALSE,"19690",10
386,13,0,FALSE,FALSE,"19690",10
691,14,0,FALSE,FALSE,"19690",10
391,15,0,FALSE,FALSE,"19690",10
263,1,1,FALSE,FALSE,"19690",11
290,2,1,FALSE,FALSE,"19690",11
197,3,1,FALSE,FALSE,"19690",11
313,4,1,FALSE,FALSE,"19690",11
373,5,1,FALSE,FALSE,"19690",11
700,6,1,FALSE,FALSE,"19690",11
362,7,1,FALSE,FALSE,"19690",11
504,8,1,FALSE,FALSE,"19690",11
691,9,1,FALSE,FALSE,"19690",11
343,10,1,FALSE,TRUE,"19690",11
60,11,2,TRUE,FALSE,"19690",11
148,12,0,FALSE,FALSE,"19690",11
386,13,0,FALSE,FALSE,"19690",11
509,14,0,FALSE,FALSE,"19690",11
391,15,0,FALSE,FALSE,"19690",11
263,1,1,FALSE,FALSE,"19690",12
290,2,1,FALSE,FALSE,"19690",12
386,3,1,FALSE,FALSE,"19690",12
313,4,1,FALSE,FALSE,"19690",12
373,5,1,FALSE,FALSE,"19690",12
700,6,1,FALSE,FALSE,"19690",12
362,7,1,FALSE,FALSE,"19690",12
504,8,1,FALSE,FALSE,"19690",12
691,9,1,FALSE,FALSE,"19690",12
343,10,1,FALSE,TRUE,"19690",12
60,11,2,TRUE,FALSE,"19690",12
148,12,0,FALSE,FALSE,"19690",12
197,13,0,FALSE,FALSE,"19690",12
509,14,0,FALSE,FALSE,"19690",12
391,15,0,FALSE,FALSE,"19690",12
263,1,1,FALSE,FALSE,"19690",13
290,2,1,FALSE,FALSE,"19690",13
197,3,1,FALSE,FALSE,"19690",13
313,4,1,FALSE,FALSE,"19690",13
386,5,1,FALSE,FALSE,"19690",13
373,6,2,TRUE,FALSE,"19690",13
700,7,1,FALSE,FALSE,"19690",13
362,8,1,FALSE,TRUE,"19690",13
504,9,1,FALSE,FALSE,"19690",13
343,10,1,FALSE,FALSE,"19690",13
60,11,1,FALSE,FALSE,"19690",13
148,12,0,FALSE,FALSE,"19690",13
509,13,0,FALSE,FALSE,"19690",13
691,14,0,FALSE,FALSE,"19690",13
391,15,0,FALSE,FALSE,"19690",13
263,1,1,FALSE,FALSE,"19690",14
290,2,1,FALSE,FALSE,"19690",14
197,3,1,FALSE,FALSE,"19690",14
313,4,1,FALSE,FALSE,"19690",14
509,5,1,FALSE,FALSE,"19690",14
373,6,2,TRUE,FALSE,"19690",14
362,7,1,FALSE,TRUE,"19690",14
504,8,1,FALSE,FALSE,"19690",14
691,9,1,FALSE,FALSE,"19690",14
343,10,1,FALSE,FALSE,"19690",14
60,11,1,FALSE,FALSE,"19690",14
148,12,0,FALSE,FALSE,"19690",14
386,13,0,FALSE,FALSE,"19690",14
700,14,0,FALSE,FALSE,"19690",14
391,15,0,FALSE,FALSE,"19690",14
263,1,1,FALSE,FALSE,"19690",15
290,2,2,TRUE,FALSE,"19690",15
197,3,1,FALSE,FALSE,"19690",15
313,4,1,FALSE,FALSE,"19690",15
386,5,1,FALSE,FALSE,"19690",15
509,6,1,FALSE,FALSE,"19690",15
373,7,1,FALSE,FALSE,"19690",15
362,8,1,FALSE,TRUE,"19690",15
691,9,1,FALSE,FALSE,"19690",15
343,10,1,FALSE,FALSE,"19690",15
60,11,1,FALSE,FALSE,"19690",15
148,12,0,FALSE,FALSE,"19690",15
700,13,0,FALSE,FALSE,"19690",15
504,14,0,FALSE,FALSE,"19690",15
391,15,0,FALSE,FALSE,"19690",15
263,1,1,FALSE,FALSE,"19690",16
290,2,2,TRUE,FALSE,"19690",16
197,3,1,FALSE,FALSE,"19690",16
313,4,1,FALSE,FALSE,"19690",16
509,5,1,FALSE,FALSE,"19690",16
373,6,1,FALSE,FALSE,"19690",16
362,7,1,FALSE,FALSE,"19690",16
504,8,1,FALSE,FALSE,"19690",16
691,9,1,FALSE,FALSE,"19690",16
343,10,1,FALSE,TRUE,"19690",16
60,11,1,FALSE,FALSE,"19690",16
148,12,0,FALSE,FALSE,"19690",16
700,13,0,FALSE,FALSE,"19690",16
386,14,0,FALSE,FALSE,"19690",16
391,15,0,FALSE,FALSE,"19690",16
263,1,1,FALSE,FALSE,"19690",17
290,2,2,TRUE,FALSE,"19690",17
197,3,1,FALSE,FALSE,"19690",17
313,4,1,FALSE,FALSE,"19690",17
509,5,1,FALSE,FALSE,"19690",17
373,6,1,FALSE,FALSE,"19690",17
362,7,1,FALSE,FALSE,"19690",17
504,8,1,FALSE,FALSE,"19690",17
691,9,1,FALSE,FALSE,"19690",17
343,10,1,FALSE,TRUE,"19690",17
60,11,1,FALSE,FALSE,"19690",17
148,12,0,FALSE,FALSE,"19690",17
700,13,0,FALSE,FALSE,"19690",17
386,14,0,FALSE,FALSE,"19690",17
391,15,0,FALSE,FALSE,"19690",17
263,1,1,FALSE,FALSE,"19690",18
290,2,1,FALSE,FALSE,"19690",18
197,3,1,FALSE,FALSE,"19690",18
313,4,1,FALSE,FALSE,"19690",18
509,5,1,FALSE,FALSE,"19690",18
373,6,1,FALSE,TRUE,"19690",18
539,7,1,FALSE,FALSE,"19690",18
362,8,1,FALSE,FALSE,"19690",18
691,9,1,FALSE,FALSE,"19690",18
343,10,1,FALSE,FALSE,"19690",18
60,11,2,TRUE,FALSE,"19690",18
148,12,0,FALSE,FALSE,"19690",18
386,13,0,FALSE,FALSE,"19690",18
504,14,0,FALSE,FALSE,"19690",18
391,15,0,FALSE,FALSE,"19690",18
263,1,1,FALSE,FALSE,"19690",19
290,2,2,TRUE,FALSE,"19690",19
197,3,1,FALSE,FALSE,"19690",19
313,4,1,FALSE,FALSE,"19690",19
42,5,1,FALSE,FALSE,"19690",19
509,6,1,FALSE,FALSE,"19690",19
373,7,1,FALSE,FALSE,"19690",19
539,8,1,FALSE,FALSE,"19690",19
691,9,1,FALSE,FALSE,"19690",19
343,10,1,FALSE,TRUE,"19690",19
60,11,1,FALSE,FALSE,"19690",19
148,12,0,FALSE,FALSE,"19690",19
