"element","position","multiplier","is_captain","is_vice_captain","id","gameweek"
287,6,1,FALSE,FALSE,"2438184",17
272,7,1,FALSE,TRUE,"2438184",17
474,8,1,FALSE,FALSE,"2438184",17
6,9,1,FALSE,FALSE,"2438184",17
103,10,1,FALSE,FALSE,"2438184",17
249,11,1,FALSE,FALSE,"2438184",17
548,12,0,FALSE,FALSE,"2438184",17
26,13,0,FALSE,FALSE,"2438184",17
308,14,0,FALSE,FALSE,"2438184",17
246,15,0,FALSE,FALSE,"2438184",17
217,1,1,FALSE,FALSE,"2438184",18
123,2,1,FALSE,FALSE,"2438184",18
274,3,1,FALSE,FALSE,"2438184",18
165,4,1,FALSE,FALSE,"2438184",18
390,5,2,TRUE,FALSE,"2438184",18
287,6,1,FALSE,FALSE,"2438184",18
272,7,1,FALSE,TRUE,"2438184",18
474,8,1,FALSE,FALSE,"2438184",18
6,9,1,FALSE,FALSE,"2438184",18
103,10,1,FALSE,FALSE,"2438184",18
249,11,1,FALSE,FALSE,"2438184",18
548,12,0,FALSE,FALSE,"2438184",18
26,13,0,FALSE,FALSE,"2438184",18
308,14,0,FALSE,FALSE,"2438184",18
246,15,0,FALSE,FALSE,"2438184",18
548,1,1,FALSE,FALSE,"2438184",19
308,2,1,FALSE,FALSE,"2438184",19
123,3,1,FALSE,FALSE,"2438184",19
246,4,1,FALSE,FALSE,"2438184",19
390,5,1,FALSE,FALSE,"2438184",19
474,6,1,FALSE,FALSE,"2438184",19
272,7,2,TRUE,FALSE,"2438184",19
287,8,1,FALSE,FALSE,"2438184",19
249,9,1,FALSE,TRUE,"2438184",19
103,10,1,FALSE,FALSE,"2438184",19
6,11,1,FALSE,FALSE,"2438184",19
217,12,0,FALSE,FALSE,"2438184",19
26,13,0,FALSE,FALSE,"2438184",19
274,14,0,FALSE,FALSE,"2438184",19
165,15,0,FALSE,FALSE,"2438184",19
548,1,1,FALSE,FALSE,"2438184",20
246,2,1,FALSE,FALSE,"2438184",20
308,3,1,FALSE,FALSE,"2438184",20
123,4,1,FALSE,FALSE,"2438184",20
165,5,1,FALSE,FALSE,"2438184",20
390,6,2,TRUE,FALSE,"2438184",20
474,7,1,FALSE,FALSE,"2438184",20
287,8,1,FALSE,FALSE,"2438184",20
249,9,1,FALSE,FALSE,"2438184",20
103,10,1,FALSE,FALSE,"2438184",20
6,11,1,FALSE,TRUE,"2438184",20
217,12,0,FALSE,FALSE,"2438184",20
26,13,0,FALSE,FALSE,"2438184",20
274,14,0,FALSE,FALSE,"2438184",20
272,15,0,FALSE,FALSE,"2438184",20
548,1,1,FALSE,FALSE,"2438184",21
123,2,1,FALSE,FALSE,"2438184",21
308,3,1,FALSE,FALSE,"2438184",21
459,4,1,FALSE,FALSE,"2438184",21
26,5,1,FALSE,FALSE,"2438184",21
390,6,2,TRUE,FALSE,"2438184",21
474,7,1,FALSE,FALSE,"2438184",21
287,8,1,FALSE,FALSE,"2438184",21
249,9,1,FALSE,TRUE,"2438184",21
103,10,1,FALSE,FALSE,"2438184",21
6,11,1,FALSE,FALSE,"2438184",21
217,12,0,FALSE,FALSE,"2438184",21
391,13,0,FALSE,FALSE,"2438184",21
165,14,0,FALSE,FALSE,"2438184",21
272,15,0,FALSE,FALSE,"2438184",21
217,1,1,FALSE,FALSE,"2438184",22
391,2,1,FALSE,FALSE,"2438184",22
308,3,1,FALSE,FALSE,"2438184",22
123,4,1,FALSE,FALSE,"2438184",22
165,5,1,FALSE,FALSE,"2438184",22
459,6,1,FALSE,FALSE,"2438184",22
390,7,2,TRUE,FALSE,"2438184",22
474,8,1,FALSE,FALSE,"2438184",22
249,9,1,FALSE,TRUE,"2438184",22
103,10,1,FALSE,FALSE,"2438184",22
6,11,1,FALSE,FALSE,"2438184",22
548,12,0,FALSE,FALSE,"2438184",22
26,13,0,FALSE,FALSE,"2438184",22
287,14,0,FALSE,FALSE,"2438184",22
272,15,0,FALSE,FALSE,"2438184",22
217,1,1,FALSE,FALSE,"2438184",23
165,2,1,FALSE,FALSE,"2438184",23
308,3,1,FALSE,FALSE,"2438184",23
123,4,1,FALSE,FALSE,"2438184",23
459,5,1,FALSE,FALSE,"2438184",23
390,6,2,TRUE,FALSE,"2438184",23
474,7,1,FALSE,FALSE,"2438184",23
122,8,1,FALSE,FALSE,"2438184",23
249,9,1,FALSE,TRUE,"2438184",23
641,10,1,FALSE,FALSE,"2438184",23
6,11,1,FALSE,FALSE,"2438184",23
548,12,0,FALSE,FALSE,"2438184",23
287,13,0,FALSE,FALSE,"2438184",23
391,14,0,FALSE,FALSE,"2438184",23
272,15,0,FALSE,FALSE,"2438184",23
573,1,1,FALSE,FALSE,"2438184",24
81,2,1,FALSE,FALSE,"2438184",24
88,3,1,FALSE,FALSE,"2438184",24
313,4,1,FALSE,FALSE,"2438184",24
271,5,1,FALSE,FALSE,"2438184",24
150,6,1,FALSE,FALSE,"2438184",24
276,7,2,TRUE,FALSE,"2438184",24
557,8,1,FALSE,FALSE,"2438184",24
100,9,1,FALSE,FALSE,"2438184",24
282,10,1,FALSE,TRUE,"2438184",24
224,11,1,FALSE,FALSE,"2438184",24
291,12,0,FALSE,FALSE,"2438184",24
572,13,0,FALSE,FALSE,"2438184",24
298,14,0,FALSE,FALSE,"2438184",24
202,15,0,FALSE,FALSE,"2438184",24
548,1,1,FALSE,FALSE,"2438184",25
123,2,1,FALSE,FALSE,"2438184",25
391,3,1,FALSE,FALSE,"2438184",25
308,4,1,FALSE,FALSE,"2438184",25
474,5,1,FALSE,FALSE,"2438184",25
272,6,1,FALSE,FALSE,"2438184",25
390,7,2,TRUE,FALSE,"2438184",25
228,8,1,FALSE,FALSE,"2438184",25
249,9,1,FALSE,FALSE,"2438184",25
648,10,1,FALSE,TRUE,"2438184",25
6,11,1,FALSE,FALSE,"2438184",25
217,12,0,FALSE,FALSE,"2438184",25
122,13,0,FALSE,FALSE,"2438184",25
459,14,0,FALSE,FALSE,"2438184",25
165,15,0,FALSE,FALSE,"2438184",25
217,1,1,FALSE,FALSE,"2438184",26
308,2,1,FALSE,FALSE,"2438184",26
123,3,1,FALSE,FALSE,"2438184",26
165,4,1,FALSE,FALSE,"2438184",26
122,5,1,FALSE,FALSE,"2438184",26
272,6,1,FALSE,TRUE,"2438184",26
228,7,1,FALSE,FALSE,"2438184",26
390,8,2,TRUE,FALSE,"2438184",26
474,9,1,FALSE,FALSE,"2438184",26
249,10,1,FALSE,FALSE,"2438184",26
648,11,1,FALSE,FALSE,"2438184",26
548,12,0,FALSE,FALSE,"2438184",26
391,13,0,FALSE,FALSE,"2438184",26
459,14,0,FALSE,FALSE,"2438184",26
6,15,0,FALSE,FALSE,"2438184",26
217,1,1,FALSE,FALSE,"2438184",27
165,2,1,FALSE,FALSE,"2438184",27
123,3,1,FALSE,FALSE,"2438184",27
459,4,1,FALSE,FALSE,"2438184",27
272,5,2,TRUE,FALSE,"2438184",27
228,6,1,FALSE,FALSE,"2438184",27
390,7,1,FALSE,TRUE,"2438184",27
474,8,1,FALSE,FALSE,"2438184",27
540,9,1,FALSE,FALSE,"2438184",27
6,10,1,FALSE,FALSE,"2438184",27
648,11,1,FALSE,FALSE,"2438184",27
548,12,0,FALSE,FALSE,"2438184",27
249,13,0,FALSE,FALSE,"2438184",27
391,14,0,FALSE,FALSE,"2438184",27
308,15,0,FALSE,FALSE,"2438184",27
217,1,1,FALSE,FALSE,"2438184",28
308,2,1,FALSE,FALSE,"2438184",28
123,3,1,FALSE,FALSE,"2438184",28
165,4,1,FALSE,FALSE,"2438184",28
459,5,1,FALSE,FALSE,"2438184",28
540,6,1,FALSE,FALSE,"2438184",28
228,7,1,FALSE,FALSE,"2438184",28
390,8,2,FALSE,TRUE,"2438184",28
474,9,1,FALSE,FALSE,"2438184",28
6,10,1,FALSE,FALSE,"2438184",28
648,11,1,FALSE,FALSE,"2438184",28
548,12,0,FALSE,FALSE,"2438184",28
272,13,0,TRUE,FALSE,"2438184",28
249,14,0,FALSE,FALSE,"2438184",28
391,15,0,FALSE,FALSE,"2438184",28
217,1,1,FALSE,FALSE,"2438184",29
308,2,1,FALSE,FALSE,"2438184",29
123,3,1,FALSE,FALSE,"2438184",29
165,4,1,FALSE,FALSE,"2438184",29
540,5,1,FALSE,FALSE,"2438184",29
228,6,1,FALSE,FALSE,"2438184",29
390,7,1,TRUE,FALSE,"2438184",29
474,8,1,FALSE,FALSE,"2438184",29
249,9,1,FALSE,FALSE,"2438184",29
6,10,2,FALSE,TRUE,"2438184",29
233,11,1,FALSE,FALSE,"2438184",29
548,12,0,FALSE,FALSE,"2438184",29
272,13,0,FALSE,FALSE,"2438184",29
459,14,0,FALSE,FALSE,"2438184",29
391,15,0,FALSE,FALSE,"2438184",29
548,1,1,FALSE,FALSE,"2438184",30
123,2,1,FALSE,FALSE,"2438184",30
165,3,1,FALSE,FALSE,"2438184",30
308,4,1,FALSE,FALSE,"2438184",30
474,5,1,FALSE,FALSE,"2438184",30
272,6,2,TRUE,FALSE,"2438184",30
390,7,1,FALSE,FALSE,"2438184",30
69,8,1,FALSE,FALSE,"2438184",30
6,9,1,FALSE,TRUE,"2438184",30
249,10,1,FALSE,FALSE,"2438184",30
233,11,1,FALSE,FALSE,"2438184",30
217,12,0,FALSE,FALSE,"2438184",30
228,13,0,FALSE,FALSE,"2438184",30
459,14,0,FALSE,FALSE,"2438184",30
270,15,0,FALSE,FALSE,"2438184",30
548,1,1,FALSE,FALSE,"2438184",31
165,2,1,FALSE,FALSE,"2438184",31
123,3,1,FALSE,FALSE,"2438184",31
459,4,1,FALSE,FALSE,"2438184",31
228,5,1,FALSE,FALSE,"2438184",31
390,6,1,FALSE,FALSE,"2438184",31
69,7,1,FALSE,FALSE,"2438184",31
474,8,2,FALSE,TRUE,"2438184",31
249,9,1,FALSE,FALSE,"2438184",31
6,10,1,FALSE,FALSE,"2438184",31
233,11,1,FALSE,FALSE,"2438184",31
217,12,0,FALSE,FALSE,"2438184",31
272,13,0,TRUE,FALSE,"2438184",31
270,14,0,FALSE,FALSE,"2438184",31
308,15,0,FALSE,FALSE,"2438184",31
217,1,1,FALSE,FALSE,"2438184",32
270,2,1,FALSE,FALSE,"2438184",32
308,3,1,FALSE,FALSE,"2438184",32
459,4,1,FALSE,FALSE,"2438184",32
123,5,1,FALSE,FALSE,"2438184",32
228,6,1,FALSE,FALSE,"2438184",32
390,7,2,TRUE,FALSE,"2438184",32
338,8,1,FALSE,FALSE,"2438184",32
249,9,1,FALSE,FALSE,"2438184",32
6,10,1,FALSE,FALSE,"2438184",32
233,11,1,FALSE,FALSE,"2438184",32
548,12,0,FALSE,FALSE,"2438184",32
272,13,0,FALSE,TRUE,"2438184",32
69,14,0,FALSE,FALSE,"2438184",32
165,15,0,FALSE,FALSE,"2438184",32
217,1,1,FALSE,FALSE,"2438184",33
123,2,1,FALSE,FALSE,"2438184",33
459,3,1,FALSE,FALSE,"2438184",33
308,4,1,FALSE,FALSE,"2438184",33
165,5,1,FALSE,FALSE,"2438184",33
228,6,1,FALSE,FALSE,"2438184",33
338,7,1,FALSE,FALSE,"2438184",33
69,8,1,FALSE,FALSE,"2438184",33
6,9,1,FALSE,FALSE,"2438184",33
249,10,1,FALSE,TRUE,"2438184",33
233,11,2,TRUE,FALSE,"2438184",33
548,12,0,FALSE,FALSE,"2438184",33
270,13,0,FALSE,FALSE,"2438184",33
390,14,0,FALSE,FALSE,"2438184",33
272,15,0,FALSE,FALSE,"2438184",33
548,1,1,FALSE,FALSE,"2438184",34
123,2,1,FALSE,FALSE,"2438184",34
165,3,1,FALSE,FALSE,"2438184",34
459,4,1,FALSE,FALSE,"2438184",34
228,5,1,FALSE,FALSE,"2438184",34
38,6,1,FALSE,FALSE,"2438184",34
390,7,1,FALSE,TRUE,"2438184",34
338,8,1,FALSE,FALSE,"2438184",34
249,9,1,FALSE,FALSE,"2438184",34
6,10,1,FALSE,FALSE,"2438184",34
233,11,2,TRUE,FALSE,"2438184",34
217,12,0,FALSE,FALSE,"2438184",34
270,13,0,FALSE,FALSE,"2438184",34
272,14,0,FALSE,FALSE,"2438184",34
308,15,0,FALSE,FALSE,"2438184",34
548,1,1,FALSE,FALSE,"2438184",35
308,2,1,FALSE,TRUE,"2438184",35
123,3,1,FALSE,FALSE,"2438184",35
165,4,1,FALSE,FALSE,"2438184",35
338,5,1,FALSE,FALSE,"2438184",35
228,6,1,FALSE,FALSE,"2438184",35
390,7,1,FALSE,FALSE,"2438184",35
38,8,1,FALSE,FALSE,"2438184",35
249,9,1,FALSE,FALSE,"2438184",35
6,10,1,FALSE,FALSE,"2438184",35
233,11,2,TRUE,FALSE,"2438184",35
252,12,0,FALSE,FALSE,"2438184",35
272,13,0,FALSE,FALSE,"2438184",35
270,14,0,FALSE,FALSE,"2438184",35
459,15,0,FALSE,FALSE,"2438184",35
252,1,1,FALSE,FALSE,"2438184",36
270,2,1,FALSE,FALSE,"2438184",36
459,3,1,FALSE,FALSE,"2438184",36
165,4,1,FALSE,FALSE,"2438184",36
38,5,1,FALSE,FALSE,"2438184",36
394,6,1,FALSE,FALSE,"2438184",36
272,7,1,FALSE,FALSE,"2438184",36
390,8,1,FALSE,TRUE,"2438184",36
338,9,3,TRUE,FALSE,"2438184",36
340,10,1,FALSE,FALSE,"2438184",36
233,11,1,FALSE,FALSE,"2438184",36
548,12,0,FALSE,FALSE,"2438184",36
6,13,0,FALSE,FALSE,"2438184",36
123,14,0,FALSE,FALSE,"2438184",36
308,15,0,FALSE,FALSE,"2438184",36
252,1,1,FALSE,FALSE,"2438184",37
123,2,1,FALSE,FALSE,"2438184",37
165,3,1,FALSE,FALSE,"2438184",37
459,4,1,FALSE,FALSE,"2438184",37
308,5,1,FALSE,FALSE,"2438184",37
394,6,1,FALSE,FALSE,"2438184",37
390,7,2,TRUE,FALSE,"2438184",37
38,8,1,FALSE,FALSE,"2438184",37
338,9,1,FALSE,FALSE,"2438184",37
340,10,1,FALSE,TRUE,"2438184",37
233,11,1,FALSE,FALSE,"2438184",37
548,12,1,FALSE,FALSE,"2438184",37
6,13,1,FALSE,FALSE,"2438184",37
270,14,1,FALSE,FALSE,"2438184",37
272,15,1,FALSE,FALSE,"2438184",37
252,1,1,FALSE,FALSE,"2438184",38
270,2,1,FALSE,FALSE,"2438184",38
459,3,1,FALSE,FALSE,"2438184",38
123,4,1,FALSE,FALSE,"2438184",38
272,5,1,FALSE,FALSE,"2438184",38
394,6,1,FALSE,FALSE,"2438184",38
390,7,1,FALSE,TRUE,"2438184",38
338,8,1,FALSE,FALSE,"2438184",38
38,9,1,FALSE,FALSE,"2438184",38
6,10,1,FALSE,FALSE,"2438184",38
233,11,2,TRUE,FALSE,"2438184",38
548,12,0,FALSE,FALSE,"2438184",38
88,13,0,FALSE,FALSE,"2438184",38
308,14,0,FALSE,FALSE,"2438184",38
340,15,0,FALSE,FALSE,"2438184",38
70,1,1,FALSE,FALSE,"2441126",1
102,2,1,FALSE,FALSE,"2441126",1
298,3,1,FALSE,FALSE,"2441126",1
300,4,1,FALSE,FALSE,"2441126",1
114,5,1,FALSE,FALSE,"2441126",1
141,6,1,FALSE,FALSE,"2441126",1
465,7,1,FALSE,FALSE,"2441126",1
370,8,1,FALSE,FALSE,"2441126",1
224,9,2,TRUE,FALSE,"2441126",1
117,10,1,FALSE,TRUE,"2441126",1
166,11,1,FALSE,FALSE,"2441126",1
305,12,0,FALSE,FALSE,"2441126",1
139,13,0,FALSE,FALSE,"2441126",1
88,14,0,FALSE,FALSE,"2441126",1
284,15,0,FALSE,FALSE,"2441126",1
70,1,1,FALSE,FALSE,"2441126",2
298,2,1,FALSE,FALSE,"2441126",2
300,3,1,FALSE,FALSE,"2441126",2
152,4,1,FALSE,FALSE,"2441126",2
370,5,1,FALSE,FALSE,"2441126",2
284,6,1,FALSE,FALSE,"2441126",2
141,7,1,FALSE,FALSE,"2441126",2
465,8,1,FALSE,FALSE,"2441126",2
224,9,1,FALSE,TRUE,"2441126",2
117,10,1,FALSE,FALSE,"2441126",2
166,11,2,TRUE,FALSE,"2441126",2
305,12,0,FALSE,FALSE,"2441126",2
139,13,0,FALSE,FALSE,"2441126",2
114,14,0,FALSE,FALSE,"2441126",2
102,15,0,FALSE,FALSE,"2441126",2
70,1,1,FALSE,FALSE,"2441126",3
102,2,1,FALSE,FALSE,"2441126",3
298,3,1,FALSE,FALSE,"2441126",3
300,4,1,FALSE,FALSE,"2441126",3
152,5,1,FALSE,FALSE,"2441126",3
141,6,1,FALSE,FALSE,"2441126",3
465,7,1,FALSE,FALSE,"2441126",3
284,8,1,FALSE,FALSE,"2441126",3
224,9,1,FALSE,FALSE,"2441126",3
117,10,2,TRUE,FALSE,"2441126",3
166,11,1,FALSE,TRUE,"2441126",3
305,12,0,FALSE,FALSE,"2441126",3
546,13,0,FALSE,FALSE,"2441126",3
114,14,0,FALSE,FALSE,"2441126",3
370,15,0,FALSE,FALSE,"2441126",3
70,1,1,FALSE,FALSE,"2441126",4
546,2,1,FALSE,FALSE,"2441126",4
298,3,1,FALSE,FALSE,"2441126",4
300,4,1,FALSE,FALSE,"2441126",4
152,5,1,FALSE,FALSE,"2441126",4
141,6,1,FALSE,FALSE,"2441126",4
465,7,1,FALSE,FALSE,"2441126",4
284,8,1,FALSE,FALSE,"2441126",4
224,9,2,TRUE,FALSE,"2441126",4
117,10,1,FALSE,TRUE,"2441126",4
166,11,1,FALSE,FALSE,"2441126",4
305,12,0,FALSE,FALSE,"2441126",4
102,13,0,FALSE,FALSE,"2441126",4
114,14,0,FALSE,FALSE,"2441126",4
370,15,0,FALSE,FALSE,"2441126",4
70,1,1,FALSE,FALSE,"2441126",5
102,2,1,FALSE,FALSE,"2441126",5
298,3,1,FALSE,FALSE,"2441126",5
300,4,1,FALSE,FALSE,"2441126",5
546,5,1,FALSE,FALSE,"2441126",5
152,6,1,FALSE,FALSE,"2441126",5
284,7,1,FALSE,FALSE,"2441126",5
141,8,1,FALSE,FALSE,"2441126",5
465,9,1,FALSE,FALSE,"2441126",5
117,10,2,FALSE,TRUE,"2441126",5
166,11,1,FALSE,FALSE,"2441126",5
305,12,0,FALSE,FALSE,"2441126",5
224,13,0,TRUE,FALSE,"2441126",5
114,14,0,FALSE,FALSE,"2441126",5
370,15,0,FALSE,FALSE,"2441126",5
70,1,1,FALSE,FALSE,"2441126",6
546,2,1,FALSE,FALSE,"2441126",6
298,3,1,FALSE,FALSE,"2441126",6
470,4,1,FALSE,FALSE,"2441126",6
141,5,1,FALSE,FALSE,"2441126",6
465,6,1,FALSE,FALSE,"2441126",6
284,7,1,FALSE,FALSE,"2441126",6
114,8,1,FALSE,FALSE,"2441126",6
106,9,1,FALSE,FALSE,"2441126",6
224,10,2,TRUE,FALSE,"2441126",6
117,11,1,FALSE,TRUE,"2441126",6
305,12,0,FALSE,FALSE,"2441126",6
300,13,0,FALSE,FALSE,"2441126",6
102,14,0,FALSE,FALSE,"2441126",6
166,15,0,FALSE,FALSE,"2441126",6
383,1,1,FALSE,FALSE,"2441126",7
300,2,1,FALSE,FALSE,"2441126",7
298,3,1,FALSE,FALSE,"2441126",7
470,4,1,FALSE,FALSE,"2441126",7
546,5,1,FALSE,FALSE,"2441126",7
114,6,1,FALSE,FALSE,"2441126",7
284,7,1,FALSE,FALSE,"2441126",7
141,8,1,FALSE,FALSE,"2441126",7
106,9,1,FALSE,FALSE,"2441126",7
224,10,2,TRUE,FALSE,"2441126",7
117,11,1,FALSE,TRUE,"2441126",7
70,12,0,FALSE,FALSE,"2441126",7
102,13,0,FALSE,FALSE,"2441126",7
465,14,0,FALSE,FALSE,"2441126",7
166,15,0,FALSE,FALSE,"2441126",7
383,1,1,FALSE,FALSE,"2441126",8
300,2,1,FALSE,FALSE,"2441126",8
298,3,1,FALSE,FALSE,"2441126",8
470,4,1,FALSE,FALSE,"2441126",8
546,5,1,FALSE,FALSE,"2441126",8
114,6,2,TRUE,FALSE,"2441126",8
465,7,1,FALSE,FALSE,"2441126",8
141,8,1,FALSE,FALSE,"2441126",8
106,9,1,FALSE,FALSE,"2441126",8
224,10,1,FALSE,FALSE,"2441126",8
117,11,1,FALSE,TRUE,"2441126",8
70,12,0,FALSE,FALSE,"2441126",8
102,13,0,FALSE,FALSE,"2441126",8
284,14,0,FALSE,FALSE,"2441126",8
166,15,0,FALSE,FALSE,"2441126",8
383,1,1,FALSE,FALSE,"2441126",9
470,2,1,FALSE,FALSE,"2441126",9
298,3,1,FALSE,FALSE,"2441126",9
546,4,1,FALSE,FALSE,"2441126",9
114,5,2,TRUE,FALSE,"2441126",9
284,6,1,FALSE,FALSE,"2441126",9
465,7,1,FALSE,FALSE,"2441126",9
106,8,1,FALSE,FALSE,"2441126",9
224,9,1,FALSE,FALSE,"2441126",9
117,10,1,FALSE,TRUE,"2441126",9
166,11,1,FALSE,FALSE,"2441126",9
70,12,0,FALSE,FALSE,"2441126",9
141,13,0,FALSE,FALSE,"2441126",9
102,14,0,FALSE,FALSE,"2441126",9
300,15,0,FALSE,FALSE,"2441126",9
383,1,1,FALSE,FALSE,"2441126",10
561,2,1,FALSE,FALSE,"2441126",10
298,3,1,FALSE,FALSE,"2441126",10
568,4,1,FALSE,FALSE,"2441126",10
546,5,1,FALSE,FALSE,"2441126",10
470,6,1,FALSE,FALSE,"2441126",10
114,7,1,FALSE,TRUE,"2441126",10
284,8,1,FALSE,FALSE,"2441126",10
224,9,2,TRUE,FALSE,"2441126",10
117,10,1,FALSE,FALSE,"2441126",10
166,11,1,FALSE,FALSE,"2441126",10
70,12,0,FALSE,FALSE,"2441126",10
141,13,0,FALSE,FALSE,"2441126",10
106,14,0,FALSE,FALSE,"2441126",10
465,15,0,FALSE,FALSE,"2441126",10
383,1,1,FALSE,FALSE,"2441126",11
561,2,1,FALSE,FALSE,"2441126",11
298,3,1,FALSE,FALSE,"2441126",11
568,4,1,FALSE,FALSE,"2441126",11
546,5,1,FALSE,FALSE,"2441126",11
114,6,1,FALSE,TRUE,"2441126",11
141,7,1,FALSE,FALSE,"2441126",11
465,8,1,FALSE,FALSE,"2441126",11
224,9,2,TRUE,FALSE,"2441126",11
117,10,1,FALSE,FALSE,"2441126",11
166,11,1,FALSE,FALSE,"2441126",11
70,12,0,FALSE,FALSE,"2441126",11
284,13,0,FALSE,FALSE,"2441126",11
106,14,0,FALSE,FALSE,"2441126",11
470,15,0,FALSE,FALSE,"2441126",11
383,1,1,FALSE,FALSE,"2441126",12
561,2,1,FALSE,FALSE,"2441126",12
298,3,1,FALSE,FALSE,"2441126",12
546,4,1,FALSE,FALSE,"2441126",12
284,5,1,FALSE,FALSE,"2441126",12
141,6,1,FALSE,FALSE,"2441126",12
465,7,1,FALSE,FALSE,"2441126",12
229,8,1,FALSE,FALSE,"2441126",12
224,9,2,TRUE,FALSE,"2441126",12
117,10,1,FALSE,TRUE,"2441126",12
166,11,1,FALSE,FALSE,"2441126",12
70,12,0,FALSE,FALSE,"2441126",12
470,13,0,FALSE,FALSE,"2441126",12
568,14,0,FALSE,FALSE,"2441126",12
114,15,0,FALSE,FALSE,"2441126",12
383,1,1,FALSE,FALSE,"2441126",13
561,2,1,FALSE,FALSE,"2441126",13
298,3,1,FALSE,FALSE,"2441126",13
546,4,1,FALSE,FALSE,"2441126",13
284,5,1,FALSE,FALSE,"2441126",13
141,6,1,FALSE,FALSE,"2441126",13
465,7,1,FALSE,FALSE,"2441126",13
229,8,1,FALSE,FALSE,"2441126",13
224,9,2,TRUE,FALSE,"2441126",13
117,10,1,FALSE,TRUE,"2441126",13
166,11,1,FALSE,FALSE,"2441126",13
70,12,0,FALSE,FALSE,"2441126",13
470,13,0,FALSE,FALSE,"2441126",13
568,14,0,FALSE,FALSE,"2441126",13
114,15,0,FALSE,FALSE,"2441126",13
383,1,1,FALSE,FALSE,"2441126",14
298,2,1,FALSE,FALSE,"2441126",14
386,3,1,FALSE,FALSE,"2441126",14
546,4,1,FALSE,FALSE,"2441126",14
470,5,1,FALSE,FALSE,"2441126",14
561,6,1,FALSE,FALSE,"2441126",14
141,7,1,FALSE,FALSE,"2441126",14
150,8,1,FALSE,FALSE,"2441126",14
224,9,1,FALSE,TRUE,"2441126",14
117,10,1,FALSE,FALSE,"2441126",14
166,11,2,TRUE,FALSE,"2441126",14
70,12,0,FALSE,FALSE,"2441126",14
114,13,0,FALSE,FALSE,"2441126",14
284,14,0,FALSE,FALSE,"2441126",14
229,15,0,FALSE,FALSE,"2441126",14
383,1,1,FALSE,FALSE,"2441126",15
561,2,1,FALSE,FALSE,"2441126",15
298,3,1,FALSE,FALSE,"2441126",15
546,4,1,FALSE,FALSE,"2441126",15
284,5,1,FALSE,FALSE,"2441126",15
141,6,1,FALSE,FALSE,"2441126",15
150,7,1,FALSE,FALSE,"2441126",15
229,8,1,FALSE,FALSE,"2441126",15
224,9,2,TRUE,FALSE,"2441126",15
117,10,1,FALSE,TRUE,"2441126",15
166,11,1,FALSE,FALSE,"2441126",15
70,12,0,FALSE,FALSE,"2441126",15
114,13,0,FALSE,FALSE,"2441126",15
386,14,0,FALSE,FALSE,"2441126",15
470,15,0,FALSE,FALSE,"2441126",15
383,1,1,FALSE,FALSE,"2441126",16
470,2,1,FALSE,FALSE,"2441126",16
298,3,1,FALSE,FALSE,"2441126",16
386,4,1,FALSE,FALSE,"2441126",16
114,5,1,FALSE,FALSE,"2441126",16
141,6,1,FALSE,TRUE,"2441126",16
150,7,1,FALSE,FALSE,"2441126",16
229,8,1,FALSE,FALSE,"2441126",16
224,9,2,TRUE,FALSE,"2441126",16
117,10,1,FALSE,FALSE,"2441126",16
166,11,1,FALSE,FALSE,"2441126",16
70,12,0,FALSE,FALSE,"2441126",16
284,13,0,FALSE,FALSE,"2441126",16
561,14,0,FALSE,FALSE,"2441126",16
546,15,0,FALSE,FALSE,"2441126",16
383,1,1,FALSE,FALSE,"2441126",17
561,2,1,FALSE,FALSE,"2441126",17
298,3,1,FALSE,FALSE,"2441126",17
386,4,1,FALSE,FALSE,"2441126",17
114,5,1,FALSE,FALSE,"2441126",17
141,6,1,FALSE,TRUE,"2441126",17
150,7,1,FALSE,FALSE,"2441126",17
284,8,1,FALSE,FALSE,"2441126",17
224,9,2,TRUE,FALSE,"2441126",17
117,10,1,FALSE,FALSE,"2441126",17
166,11,1,FALSE,FALSE,"2441126",17
70,12,0,FALSE,FALSE,"2441126",17
229,13,0,FALSE,FALSE,"2441126",17
470,14,0,FALSE,FALSE,"2441126",17
546,15,0,FALSE,FALSE,"2441126",17
383,1,1,FALSE,FALSE,"2441126",18
546,2,1,FALSE,FALSE,"2441126",18
298,3,1,FALSE,FALSE,"2441126",18
386,4,1,FALSE,FALSE,"2441126",18
284,5,1,FALSE,FALSE,"2441126",18
141,6,2,FALSE,TRUE,"2441126",18
150,7,1,FALSE,FALSE,"2441126",18
229,8,1,FALSE,FALSE,"2441126",18
224,9,1,TRUE,FALSE,"2441126",18
117,10,1,FALSE,FALSE,"2441126",18
166,11,1,FALSE,FALSE,"2441126",18
70,12,0,FALSE,FALSE,"2441126",18
114,13,0,FALSE,FALSE,"2441126",18
470,14,0,FALSE,FALSE,"2441126",18
561,15,0,FALSE,FALSE,"2441126",18
278,1,1,FALSE,FALSE,"2441126",19
561,2,1,FALSE,FALSE,"2441126",19
558,3,1,FALSE,FALSE,"2441126",19
298,4,1,FALSE,FALSE,"2441126",19
273,5,1,FALSE,FALSE,"2441126",19
284,6,1,FALSE,FALSE,"2441126",19
449,7,1,FALSE,FALSE,"2441126",19
302,8,2,TRUE,FALSE,"2441126",19
306,9,1,FALSE,FALSE,"2441126",19
224,10,1,FALSE,TRUE,"2441126",19
388,11,1,FALSE,FALSE,"2441126",19
516,12,0,FALSE,FALSE,"2441126",19
